% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
1.5868e-14,-0.03178,0,0,0.0064285,0,-0.009534,0.40272,0.045633
0,-0.028424,0,0,0.0074354,0,-0.0085271,0.4658,0.040813
-1.5868e-14,-0.025196,0,0,0.0084037,0,-0.0075588,0.52646,0.036179
0,-0.031555,0,0,0.0064959,0,-0.0094666,0.40695,0.04531
1.5868e-14,-0.031445,0,0,0.0065289,0,-0.0094336,0.40902,0.045152
0,-0.026407,0,0,0.0080403,0,-0.0079222,0.5037,0.037918
0,-0.031021,0,0,0.0066563,0,-0.0093062,0.417,0.044542
1.5868e-14,-0.02446,0,0,0.0086244,0,-0.0073381,0.54029,0.035122
1.5868e-14,-0.028693,0,0,0.0073546,0,-0.0086079,0.46074,0.0412
1.5868e-14,-0.027583,0,0,0.0076875,0,-0.008275,0.4816,0.039607
0,-0.023913,0,0,0.0087885,0,-0.007174,0.55057,0.034337
-1.5868e-14,-0.025103,0,0,0.0084317,0,-0.0075309,0.52822,0.036045
0,-0.034441,0,0,0.0056303,0,-0.010332,0.35272,0.049453
0,-0.024919,0,0,0.0084867,0,-0.0074758,0.53166,0.035782
1.5868e-14,-0.023097,0,0,0.0090334,0,-0.0069291,0.56591,0.033165
0,-0.026101,0,0,0.0081322,0,-0.0078303,0.50945,0.037478
1.5868e-14,-0.024655,0,0,0.0085659,0,-0.0073966,0.53663,0.035402
-1.5868e-14,-0.025989,0,0,0.0081659,0,-0.0077966,0.51157,0.037317
0,-0.024091,0,0,0.0087354,0,-0.0072272,0.54724,0.034591
0,-0.034175,0,0,0.00571,0,-0.010253,0.35771,0.049072
-1.5868e-14,-0.021682,0,0,0.0094579,0,-0.0065046,0.59251,0.031133
-1.5868e-14,-0.026672,0,0,0.007961,0,-0.0080015,0.49873,0.038298
1.5868e-14,-0.032438,0,0,0.0062311,0,-0.0097314,0.39036,0.046577
0,-0.024338,0,0,0.008661,0,-0.0073015,0.54259,0.034947
0,-0.027965,0,0,0.007573,0,-0.0083895,0.47442,0.040155
-1.5868e-14,-0.026218,0,0,0.008097,0,-0.0078655,0.50725,0.037646
1.5868e-14,-0.027551,0,0,0.0076972,0,-0.0082653,0.48221,0.03956
0,-0.024293,0,0,0.0086746,0,-0.0072879,0.54344,0.034882
1.5868e-14,-0.03222,0,0,0.0062964,0,-0.0096661,0.39445,0.046265
-1.5868e-14,-0.02706,0,0,0.0078446,0,-0.0081179,0.49144,0.038855
-1.5868e-14,-0.030885,0,0,0.0066969,0,-0.0092656,0.41954,0.044348
0,-0.029598,0,0,0.0070833,0,-0.0088793,0.44374,0.042499
0,-0.02025,0,0,0.0098876,0,-0.0060749,0.61943,0.029076
0,-0.035201,0,0,0.0054021,0,-0.01056,0.33843,0.050545
0,-0.042018,0,0,0.0033572,0,-0.012605,0.21032,0.060333
0,-0.024021,0,0,0.0087563,0,-0.0072062,0.54855,0.034491
0,-0.034232,0,0,0.005693,0,-0.010269,0.35665,0.049153
0,-0.021349,0,0,0.0095579,0,-0.0064046,0.59877,0.030654
-1.5868e-14,-0.026472,0,0,0.0080208,0,-0.0079417,0.50248,0.038012
0,-0.028303,0,0,0.0074716,0,-0.0084909,0.46807,0.04064
-1.5868e-14,-0.032366,0,0,0.0062526,0,-0.0097099,0.39171,0.046474
0,-0.030388,0,0,0.0068461,0,-0.0091164,0.42888,0.043634
0,-0.033775,0,0,0.0058299,0,-0.010133,0.36523,0.048497
-1.5868e-14,-0.029996,0,0,0.0069638,0,-0.0089987,0.43626,0.04307
-1.5868e-14,-0.034124,0,0,0.0057252,0,-0.010237,0.35867,0.048999
-1.5868e-14,-0.026473,0,0,0.0080205,0,-0.007942,0.50246,0.038013
3.1736e-14,-0.02305,0,1.4827e-14,0.0090476,0,-0.0069149,0.56681,0.033097
0,-0.026284,0,0,0.0080774,0,-0.0078851,0.50602,0.037741
0,-0.030411,0,0,0.0068392,0,-0.0091233,0.42846,0.043667
0,-0.034213,0,0,0.0056987,0,-0.010264,0.35701,0.049125
-1.5868e-14,-0.02666,0,0,0.0079644,0,-0.0079981,0.49895,0.038281
-1.5868e-14,-0.028495,0,0,0.0074139,0,-0.0085486,0.46446,0.040916
0,-0.027458,0,0,0.007725,0,-0.0082375,0.48395,0.039427
1.5868e-14,-0.031281,0,0,0.0065782,0,-0.0093843,0.4121,0.044916
-1.5868e-14,-0.028643,0,0,0.0073697,0,-0.0085928,0.46169,0.041128
1.5868e-14,-0.026289,0,0,0.0080759,0,-0.0078866,0.50593,0.037747
0,-0.028783,0,0,0.0073275,0,-0.008635,0.45905,0.04133
0,-0.019683,0,0,0.010058,0,-0.005905,0.63007,0.028263
0,-0.02772,0,0,0.0076466,0,-0.0083159,0.47904,0.039802
0,-0.029409,0,0,0.0071399,0,-0.0088226,0.44729,0.042228
3.1736e-14,-0.021605,0,1.4827e-14,0.0094809,0,-0.0064816,0.59395,0.031023
-1.5868e-14,-0.022257,0,0,0.0092853,0,-0.0066772,0.5817,0.031959
-1.5868e-14,-0.026185,0,0,0.008107,0,-0.0078555,0.50788,0.037599
1.5868e-14,-0.025987,0,0,0.0081664,0,-0.0077961,0.5116,0.037314
0,-0.026781,0,0,0.0079282,0,-0.0080343,0.49667,0.038455
1.5868e-14,-0.027566,0,0,0.0076926,0,-0.0082699,0.48192,0.039582
1.5868e-14,-0.0357,0,0,0.0052526,0,-0.01071,0.32906,0.051261
0,-0.025321,0,0,0.0083661,0,-0.0075964,0.52411,0.036359
0,-0.025093,0,0,0.0084347,0,-0.0075279,0.5284,0.036031
0,-0.029643,0,0,0.0070695,0,-0.008893,0.44288,0.042565
-1.5868e-14,-0.025568,0,0,0.0082921,0,-0.0076705,0.51947,0.036713
1.5868e-14,-0.024017,0,0,0.0087573,0,-0.0072052,0.54862,0.034486
-1.5868e-14,-0.026704,0,0,0.0079512,0,-0.0080113,0.49811,0.038345
0,-0.02908,0,0,0.0072384,0,-0.0087241,0.45347,0.041756
0,-0.027472,0,0,0.007721,0,-0.0082415,0.4837,0.039446
0,-0.033706,0,0,0.0058506,0,-0.010112,0.36652,0.048399
0,-0.027917,0,0,0.0075874,0,-0.0083751,0.47533,0.040085
0,-0.025971,0,0,0.0081713,0,-0.0077912,0.51191,0.037291
0,-0.024998,0,0,0.0084631,0,-0.0074994,0.53018,0.035895
1.5868e-14,-0.022168,0,0,0.0093121,0,-0.0066504,0.58338,0.031831
1.5868e-14,-0.03203,0,0,0.0063535,0,-0.009609,0.39803,0.045991
-1.5868e-14,-0.022827,0,0,0.0091144,0,-0.0068481,0.57099,0.032777
1.5868e-14,-0.026517,0,0,0.0080074,0,-0.0079551,0.50164,0.038076
-1.5868e-14,-0.025261,0,0,0.0083841,0,-0.0075784,0.52524,0.036272
0,-0.025989,0,0,0.0081659,0,-0.0077966,0.51157,0.037317
-1.5868e-14,-0.033388,0,0,0.0059462,0,-0.010016,0.37251,0.047941
0,-0.026885,0,0,0.007897,0,-0.0080655,0.49472,0.038604
0,-0.029934,0,0,0.0069824,0,-0.0089801,0.43743,0.042981
-1.5868e-14,-0.025752,0,0,0.0082369,0,-0.0077256,0.51602,0.036977
-1.5868e-14,-0.026462,0,0,0.0080238,0,-0.0079387,0.50266,0.037997
-3.1736e-14,-0.033376,0,0,0.0059496,0,-0.010013,0.37272,0.047925
1.5868e-14,-0.023059,0,0,0.0090447,0,-0.0069178,0.56662,0.033111
1.5868e-14,-0.029267,0,0,0.0071824,0,-0.0087801,0.44995,0.042024
0,-0.036471,0,0,0.0050211,0,-0.010941,0.31456,0.052369
-1.5868e-14,-0.028127,0,0,0.0075244,0,-0.0084381,0.47138,0.040387
0,-0.028401,0,0,0.0074423,0,-0.0085202,0.46623,0.04078
0,-0.025142,0,0,0.0084198,0,-0.0075427,0.52747,0.036102
-1.5868e-14,-0.028691,0,0,0.0073551,0,-0.0086074,0.46077,0.041198
-1.5868e-14,-0.025809,0,0,0.0082198,0,-0.0077427,0.51495,0.037059
0,-0.026498,0,0,0.008013,0,-0.0079495,0.50199,0.038049
-1.5868e-14,-0.030625,0,0,0.0067751,0,-0.0091874,0.42444,0.043973
0,-0.02537,0,0,0.0083516,0,-0.0076109,0.5232,0.036428
3.1736e-14,-0.021817,0,1.4827e-14,0.0094175,0,-0.006545,0.58997,0.031326
0,-0.029874,0,0,0.0070002,0,-0.0089623,0.43854,0.042896
1.5868e-14,-0.02567,0,0,0.0082614,0,-0.0077011,0.51755,0.03686
1.5868e-14,-0.027527,0,0,0.0077044,0,-0.0082581,0.48266,0.039526
0,-0.026442,0,0,0.00803,0,-0.0079325,0.50306,0.037967
-1.5868e-14,-0.026977,0,0,0.0078694,0,-0.0080931,0.493,0.038736
0,-0.030447,0,0,0.0068284,0,-0.0091341,0.42778,0.043718
-1.5868e-14,-0.033753,0,0,0.0058367,0,-0.010126,0.36565,0.048465
0,-0.032649,0,0,0.0061678,0,-0.0097947,0.3864,0.04688
0,-0.031895,0,0,0.0063941,0,-0.0095685,0.40057,0.045797
0,-0.02514,0,0,0.0084205,0,-0.007542,0.52752,0.036098
0,-0.026355,0,0,0.008056,0,-0.0079065,0.50468,0.037843
1.5868e-14,-0.026299,0,0,0.0080729,0,-0.0078897,0.50574,0.037762
1.5868e-14,-0.033615,0,0,0.0058781,0,-0.010084,0.36824,0.048267
1.5868e-14,-0.02935,0,0,0.0071574,0,-0.0088051,0.44839,0.042144
1.5868e-14,-0.025421,0,0,0.0083363,0,-0.0076262,0.52224,0.036501
0,-0.028574,0,0,0.0073902,0,-0.0085723,0.46297,0.04103
-1.5868e-14,-0.030901,0,0,0.0066922,0,-0.0092703,0.41925,0.04437
0,-0.025785,0,0,0.008227,0,-0.0077355,0.51539,0.037024
3.1736e-14,-0.026933,0,1.4827e-14,0.0078827,0,-0.0080798,0.49383,0.038672
0,-0.024573,0,0,0.0085905,0,-0.007372,0.53817,0.035285
-1.5868e-14,-0.031865,0,0,0.0064031,0,-0.0095594,0.40113,0.045754
1.5868e-14,-0.023953,0,0,0.0087767,0,-0.0071858,0.54983,0.034393
0,-0.031043,0,0,0.0066495,0,-0.009313,0.41657,0.044575
1.5868e-14,-0.029157,0,0,0.0072153,0,-0.0087472,0.45202,0.041866
-1.5868e-14,-0.023353,0,0,0.0089567,0,-0.0070058,0.56111,0.033532
0,-0.029862,0,0,0.0070039,0,-0.0089586,0.43877,0.042879
0,-0.024969,0,0,0.0084718,0,-0.0074907,0.53073,0.035853
0,-0.027248,0,0,0.007788,0,-0.0081745,0.48789,0.039126
-1.5868e-14,-0.022551,0,0,0.0091971,0,-0.0067654,0.57617,0.032381
1.5868e-14,-0.025394,0,0,0.0083444,0,-0.0076181,0.52275,0.036463
0,-0.024197,0,0,0.0087035,0,-0.007259,0.54525,0.034744
1.5868e-14,-0.02702,0,0,0.0078566,0,-0.0081059,0.49219,0.038797
1.5868e-14,-0.02677,0,0,0.0079314,0,-0.0080311,0.49687,0.038439
1.5868e-14,-0.029254,0,0,0.0071862,0,-0.0087763,0.45019,0.042006
-1.5868e-14,-0.030499,0,0,0.0068129,0,-0.0091496,0.42681,0.043793
-1.5868e-14,-0.025142,0,0,0.0084198,0,-0.0075427,0.52748,0.036101
0,-0.022428,0,0,0.009234,0,-0.0067285,0.57848,0.032205
0,-0.0237,0,0,0.0088525,0,-0.0071101,0.55458,0.034031
0,-0.025062,0,0,0.0084438,0,-0.0075187,0.52898,0.035987
0,-0.031206,0,0,0.0066006,0,-0.0093619,0.41351,0.044809
-1.5868e-14,-0.029535,0,0,0.0071021,0,-0.0088604,0.44493,0.042408
0,-0.030771,0,0,0.0067311,0,-0.0092314,0.42168,0.044184
1.5868e-14,-0.031889,0,0,0.0063958,0,-0.0095667,0.40068,0.045789
-1.5868e-14,-0.027604,0,0,0.0076812,0,-0.0082813,0.4812,0.039637
0,-0.030247,0,0,0.0068883,0,-0.0090742,0.43153,0.043432
-1.5868e-14,-0.029635,0,0,0.007072,0,-0.0088905,0.44304,0.042553
1.5868e-14,-0.030625,0,0,0.0067751,0,-0.0091874,0.42444,0.043974
-1.5868e-14,-0.022978,0,0,0.009069,0,-0.0068935,0.56815,0.032994
0,-0.028847,0,0,0.0073085,0,-0.008654,0.45785,0.041421
-1.5868e-14,-0.030812,0,0,0.0067189,0,-0.0092436,0.42092,0.044243
0,-0.024879,0,0,0.0084987,0,-0.0074638,0.53242,0.035724
-1.5868e-14,-0.027392,0,0,0.0077451,0,-0.0082175,0.4852,0.039331
1.5868e-14,-0.03277,0,0,0.0061315,0,-0.009831,0.38412,0.047054
1.5868e-14,-0.029071,0,0,0.0072412,0,-0.0087213,0.45364,0.041743
0,-0.031483,0,0,0.0065177,0,-0.0094448,0.40831,0.045206
-1.5868e-14,-0.028162,0,0,0.007514,0,-0.0084485,0.47073,0.040437
-3.1736e-14,-0.025769,0,0,0.0082319,0,-0.0077306,0.5157,0.037001
0,-0.028523,0,0,0.0074056,0,-0.0085569,0.46394,0.040956
-1.5868e-14,-0.030377,0,0,0.0068495,0,-0.009113,0.4291,0.043618
1.5868e-14,-0.026749,0,0,0.0079379,0,-0.0080246,0.49728,0.038408
0,-0.024111,0,0,0.0087293,0,-0.0072332,0.54686,0.03462
0,-0.028383,0,0,0.0074477,0,-0.0085148,0.46658,0.040754
0,-0.03576,0,0,0.0052344,0,-0.010728,0.32792,0.051348
0,-0.023715,0,0,0.008848,0,-0.0071146,0.5543,0.034052
0,-0.024791,0,0,0.0085251,0,-0.0074374,0.53407,0.035597
-1.5868e-14,-0.033629,0,0,0.0058737,0,-0.010089,0.36797,0.048288
0,-0.033615,0,0,0.0058781,0,-0.010084,0.36825,0.048267
1.5868e-14,-0.025046,0,0,0.0084487,0,-0.0075138,0.52928,0.035963
-1.5868e-14,-0.028639,0,0,0.0073707,0,-0.0085918,0.46175,0.041123
-1.5868e-14,-0.034212,0,0,0.0056988,0,-0.010264,0.35701,0.049125
-1.5868e-14,-0.029732,0,0,0.0070429,0,-0.0089196,0.44121,0.042692
1.5868e-14,-0.026972,0,0,0.0078708,0,-0.0080917,0.49308,0.038729
0,-0.029236,0,0,0.0071917,0,-0.0087708,0.45054,0.04198
0,-0.02422,0,0,0.0086964,0,-0.0072661,0.5448,0.034778
1.5868e-14,-0.025873,0,0,0.0082006,0,-0.0077619,0.51374,0.037151
-1.5868e-14,-0.025498,0,0,0.0083131,0,-0.0076494,0.52079,0.036612
1.5868e-14,-0.030936,0,0,0.0066816,0,-0.0092809,0.41858,0.044421
0,-0.021723,0,0,0.0094455,0,-0.006517,0.59173,0.031192
-1.5868e-14,-0.031509,0,0,0.0065099,0,-0.0094526,0.40783,0.045243
-1.5868e-14,-0.025894,0,0,0.0081942,0,-0.0077683,0.51334,0.037181
1.5868e-14,-0.023534,0,0,0.0089024,0,-0.0070602,0.5577,0.033792
0,-0.02014,0,0,0.0099205,0,-0.0060421,0.62148,0.028919
1.5868e-14,-0.022772,0,0,0.0091308,0,-0.0068317,0.57201,0.032699
0,-0.029252,0,0,0.007187,0,-0.0087755,0.45024,0.042002
0,-0.027142,0,0,0.0078198,0,-0.0081427,0.48989,0.038973
1.5868e-14,-0.026216,0,0,0.0080976,0,-0.0078649,0.50729,0.037644
0,-0.034526,0,0,0.0056047,0,-0.010358,0.35111,0.049576
-1.5868e-14,-0.026271,0,0,0.0080812,0,-0.0078813,0.50626,0.037722
0,-0.024885,0,0,0.0084969,0,-0.0074656,0.5323,0.035733
-1.5868e-14,-0.033282,0,0,0.005978,0,-0.0099845,0.3745,0.047789
-1.5868e-14,-0.025043,0,0,0.0084495,0,-0.007513,0.52933,0.03596
-1.5868e-14,-0.030968,0,0,0.0066722,0,-0.0092903,0.41799,0.044466
0,-0.023216,0,0,0.0089977,0,-0.0069648,0.56368,0.033336
1.5868e-14,-0.029423,0,0,0.0071357,0,-0.0088268,0.44703,0.042248
-3.1736e-14,-0.02892,0,0,0.0072866,0,-0.0086759,0.45648,0.041526
0,-0.036063,0,0,0.0051437,0,-0.010819,0.32224,0.051782
0,-0.030347,0,0,0.0068584,0,-0.0091041,0.42966,0.043575
0,-0.024717,0,0,0.0085475,0,-0.007415,0.53547,0.03549
1.5868e-14,-0.027376,0,0,0.0077497,0,-0.0082128,0.4855,0.039309
0,-0.028213,0,0,0.0074987,0,-0.0084638,0.46977,0.04051
0,-0.025719,0,0,0.0082468,0,-0.0077157,0.51664,0.03693
-1.5868e-14,-0.03192,0,0,0.0063865,0,-0.009576,0.4001,0.045833
0,-0.022977,0,0,0.0090695,0,-0.006893,0.56817,0.032992
1.5868e-14,-0.036153,0,0,0.0051167,0,-0.010846,0.32055,0.051911
0,-0.024448,0,0,0.0086282,0,-0.0073343,0.54053,0.035104
1.5868e-14,-0.026146,0,0,0.0081188,0,-0.0078437,0.50862,0.037542
-1.5868e-14,-0.02121,0,0,0.0095995,0,-0.006363,0.60138,0.030455
-1.5868e-14,-0.030018,0,0,0.0069572,0,-0.0090053,0.43584,0.043102
0,-0.029789,0,0,0.0070259,0,-0.0089366,0.44015,0.042773
0,-0.025163,0,0,0.0084136,0,-0.0075489,0.52708,0.036131
0,-0.027915,0,0,0.007588,0,-0.0083745,0.47536,0.040083
0,-0.034817,0,0,0.0055174,0,-0.010445,0.34565,0.049993
0,-0.026036,0,0,0.0081518,0,-0.0078107,0.51069,0.037384
-1.5868e-14,-0.037158,0,0,0.0048151,0,-0.011147,0.30165,0.053355
-1.5868e-14,-0.029469,0,0,0.0071218,0,-0.0088407,0.44616,0.042314
1.5868e-14,-0.026263,0,0,0.0080837,0,-0.0078788,0.50642,0.03771
-1.5868e-14,-0.034493,0,0,0.0056145,0,-0.010348,0.35173,0.049529
0,-0.027425,0,0,0.0077351,0,-0.0082274,0.48458,0.039379
-1.5868e-14,-0.023229,0,0,0.0089938,0,-0.0069687,0.56343,0.033354
-1.5868e-14,-0.025976,0,0,0.0081697,0,-0.0077928,0.5118,0.037299
-1.5868e-14,-0.030919,0,0,0.0066869,0,-0.0092757,0.41891,0.044396
0,-0.028561,0,0,0.0073943,0,-0.0085682,0.46323,0.04101
-1.5868e-14,-0.024549,0,0,0.0085977,0,-0.0073648,0.53862,0.03525
0,-0.020853,0,0,0.0097067,0,-0.0062558,0.6081,0.029942
0,-0.027951,0,0,0.0075771,0,-0.0083854,0.47468,0.040135
0,-0.02655,0,0,0.0079976,0,-0.0079649,0.50102,0.038123
0,-0.039396,0,0,0.0041438,0,-0.011819,0.2596,0.056568
1.5868e-14,-0.022927,0,0,0.0090845,0,-0.006878,0.56911,0.03292
-1.5868e-14,-0.033635,0,0,0.005872,0,-0.01009,0.36786,0.048296
-1.5868e-14,-0.026859,0,0,0.0079048,0,-0.0080577,0.49521,0.038567
-1.5868e-14,-0.027245,0,0,0.0077891,0,-0.0081734,0.48796,0.03912
0,-0.027309,0,0,0.0077698,0,-0.0081927,0.48675,0.039213
3.1736e-14,-0.023722,0,1.4827e-14,0.0088458,0,-0.0071167,0.55416,0.034063
1.5868e-14,-0.0231,0,0,0.0090325,0,-0.00693,0.56586,0.033169
-1.5868e-14,-0.027362,0,0,0.0077538,0,-0.0082087,0.48575,0.039289
0,-0.032483,0,0,0.0062175,0,-0.009745,0.38951,0.046642
0,-0.022937,0,0,0.0090815,0,-0.006881,0.56893,0.032935
-1.5868e-14,-0.028937,0,0,0.0072814,0,-0.0086811,0.45616,0.04155
1.5868e-14,-0.029606,0,0,0.0070806,0,-0.0088819,0.44358,0.042511
0,-0.033485,0,0,0.005917,0,-0.010046,0.37068,0.048081
0,-0.029733,0,0,0.0070425,0,-0.00892,0.44119,0.042694
0,-0.030187,0,0,0.0069065,0,-0.009056,0.43267,0.043345
0,-0.030268,0,0,0.006882,0,-0.0090805,0.43114,0.043462
-1.5868e-14,-0.030737,0,0,0.0067413,0,-0.0092212,0.42232,0.044135
1.5868e-14,-0.026553,0,0,0.0079966,0,-0.007966,0.50096,0.038127
0,-0.026694,0,0,0.0079544,0,-0.0080082,0.49831,0.038329
-1.5868e-14,-0.025518,0,0,0.0083072,0,-0.0076553,0.52042,0.03664
0,-0.025469,0,0,0.0083219,0,-0.0076406,0.52134,0.03657
0,-0.031477,0,0,0.0065195,0,-0.009443,0.40843,0.045197
1.5868e-14,-0.022859,0,0,0.0091048,0,-0.0068577,0.57039,0.032823
0,-0.02957,0,0,0.0070915,0,-0.008871,0.44426,0.042459
-1.5868e-14,-0.033143,0,0,0.0060198,0,-0.0099428,0.37712,0.047589
-1.5868e-14,-0.026829,0,0,0.0079139,0,-0.0080486,0.49578,0.038523
0,-0.027475,0,0,0.0077199,0,-0.0082426,0.48363,0.039451
1.5868e-14,-0.029054,0,0,0.0072462,0,-0.0087163,0.45395,0.041719
-1.5868e-14,-0.028775,0,0,0.0073299,0,-0.0086326,0.45919,0.041318
1.5868e-14,-0.027603,0,0,0.0076816,0,-0.0082809,0.48123,0.039635
0,-0.025215,0,0,0.0083981,0,-0.0075644,0.52612,0.036205
1.5868e-14,-0.026895,0,0,0.007894,0,-0.0080685,0.49453,0.038618
0,-0.037133,0,0,0.0048227,0,-0.01114,0.30213,0.053318
1.5868e-14,-0.023966,0,0,0.0087727,0,-0.0071898,0.54958,0.034413
-1.5868e-14,-0.029853,0,0,0.0070067,0,-0.0089558,0.43895,0.042865
0,-0.022004,0,0,0.0093613,0,-0.0066012,0.58646,0.031595
0,-0.023285,0,0,0.0089769,0,-0.0069856,0.56238,0.033435
1.5868e-14,-0.026446,0,0,0.0080287,0,-0.0079338,0.50297,0.037973
3.1736e-14,-0.033513,0,1.4827e-14,0.0059087,0,-0.010054,0.37016,0.04812
-1.5868e-14,-0.027634,0,0,0.0076724,0,-0.0082901,0.48065,0.039679
0,-0.036036,0,0,0.0051518,0,-0.010811,0.32274,0.051743
1.5868e-14,-0.030717,0,0,0.0067473,0,-0.0092152,0.4227,0.044107
0,-0.027844,0,0,0.0076095,0,-0.0083531,0.47671,0.03998
-1.5868e-14,-0.025701,0,0,0.0082521,0,-0.0077104,0.51697,0.036904
-1.5868e-14,-0.028284,0,0,0.0074772,0,-0.0084853,0.46842,0.040613
0,-0.025105,0,0,0.0084311,0,-0.0075315,0.52818,0.036048
0,-0.029886,0,0,0.0069966,0,-0.0089659,0.43831,0.042913
-1.5868e-14,-0.024496,0,0,0.0086137,0,-0.0073488,0.53962,0.035173
0,-0.028117,0,0,0.0075274,0,-0.0084351,0.47157,0.040373
-1.5868e-14,-0.027449,0,0,0.0077277,0,-0.0082348,0.48412,0.039414
1.5868e-14,-0.029105,0,0,0.0072312,0,-0.0087314,0.45301,0.041791
0,-0.025758,0,0,0.0082352,0,-0.0077273,0.51591,0.036985
-1.5868e-14,-0.025689,0,0,0.0082559,0,-0.0077066,0.5172,0.036886
0,-0.026991,0,0,0.0078652,0,-0.0080973,0.49273,0.038756
0,-0.024515,0,0,0.008608,0,-0.0073545,0.53927,0.035201
0,-0.02331,0,0,0.0089695,0,-0.006993,0.56191,0.033471
0,-0.036442,0,0,0.0050298,0,-0.010933,0.3151,0.052327
0,-0.03541,0,0,0.0053395,0,-0.010623,0.3345,0.050845
-1.5868e-14,-0.028042,0,0,0.00755,0,-0.0084125,0.47299,0.040265
0,-0.026506,0,0,0.0080107,0,-0.0079518,0.50185,0.03806
1.5868e-14,-0.029576,0,0,0.0070896,0,-0.0088729,0.44414,0.042469
-1.5868e-14,-0.024578,0,0,0.008589,0,-0.0073735,0.53807,0.035292
1.5868e-14,-0.029414,0,0,0.0071384,0,-0.0088241,0.4472,0.042235
0,-0.024871,0,0,0.0085011,0,-0.0074614,0.53256,0.035713
0,-0.024488,0,0,0.008616,0,-0.0073465,0.53976,0.035163
0,-0.036764,0,0,0.0049333,0,-0.011029,0.30906,0.052789
-1.5868e-14,-0.030282,0,0,0.0068778,0,-0.0090847,0.43087,0.043482
1.5868e-14,-0.02329,0,0,0.0089754,0,-0.0069871,0.56228,0.033442
0,-0.02483,0,0,0.0085136,0,-0.0074489,0.53335,0.035653
0,-0.02469,0,0,0.0085556,0,-0.0074069,0.53598,0.035452
0,-0.024771,0,0,0.0085313,0,-0.0074312,0.53446,0.035568
0,-0.029072,0,0,0.0072408,0,-0.0087217,0.45361,0.041745
-1.5868e-14,-0.024211,0,0,0.0086992,0,-0.0072633,0.54498,0.034764
0,-0.026967,0,0,0.0078724,0,-0.0080901,0.49318,0.038722
-1.5868e-14,-0.022418,0,0,0.009237,0,-0.0067255,0.57867,0.03219
0,-0.023505,0,0,0.0089109,0,-0.0070516,0.55824,0.033751
0,-0.02936,0,0,0.0071546,0,-0.0088079,0.44821,0.042157
0,-0.029809,0,0,0.0070198,0,-0.0089427,0.43977,0.042803
-1.5868e-14,-0.030039,0,0,0.0069507,0,-0.0090118,0.43544,0.043133
0,-0.031888,0,0,0.0063962,0,-0.0095663,0.4007,0.045787
1.5868e-14,-0.028662,0,0,0.007364,0,-0.0085985,0.46133,0.041155
-1.5868e-14,-0.025309,0,0,0.0083698,0,-0.0075927,0.52434,0.036341
1.5868e-14,-0.029462,0,0,0.0071239,0,-0.0088386,0.44629,0.042304
0,-0.029102,0,0,0.0072318,0,-0.0087307,0.45305,0.041788
1.5868e-14,-0.023888,0,0,0.0087961,0,-0.0071664,0.55105,0.034301
1.5868e-14,-0.02483,0,0,0.0085134,0,-0.0074491,0.53334,0.035654
0,-0.024197,0,0,0.0087034,0,-0.0072591,0.54524,0.034744
-1.5868e-14,-0.028226,0,0,0.0074947,0,-0.0084678,0.46952,0.04053
-3.1736e-14,-0.025541,0,0,0.0083001,0,-0.0076624,0.51998,0.036674
-1.5868e-14,-0.025666,0,0,0.0082627,0,-0.0076998,0.51763,0.036854
-1.5868e-14,-0.023799,0,0,0.0088229,0,-0.0071396,0.55273,0.034172
1.5868e-14,-0.024078,0,0,0.008739,0,-0.0072235,0.54747,0.034574
1.5868e-14,-0.026513,0,0,0.0080086,0,-0.007954,0.50171,0.03807
-1.5868e-14,-0.0258,0,0,0.0082224,0,-0.0077401,0.51511,0.037047
0,-0.023086,0,0,0.0090368,0,-0.0069257,0.56613,0.033148
0,-0.02497,0,0,0.0084715,0,-0.007491,0.53071,0.035854
0,-0.025817,0,0,0.0082173,0,-0.0077452,0.51479,0.037071
1.5868e-14,-0.031838,0,0,0.006411,0,-0.0095515,0.40163,0.045716
-1.5868e-14,-0.030953,0,0,0.0066766,0,-0.0092859,0.41827,0.044445
0,-0.029664,0,0,0.0070634,0,-0.0088991,0.4425,0.042594
0,-0.029455,0,0,0.0071261,0,-0.0088364,0.44643,0.042294
0,-0.025614,0,0,0.0082784,0,-0.0076841,0.51862,0.036778
3.1736e-14,-0.020904,0,1.4827e-14,0.0096912,0,-0.0062713,0.60712,0.030016
1.5868e-14,-0.027874,0,0,0.0076004,0,-0.0083621,0.47614,0.040024
0,-0.025461,0,0,0.0083242,0,-0.0076383,0.52148,0.036559
0,-0.025342,0,0,0.0083598,0,-0.0076027,0.52372,0.036389
1.5868e-14,-0.02669,0,0,0.0079554,0,-0.0080071,0.49838,0.038324
0,-0.020109,0,0,0.0099298,0,-0.0060327,0.62207,0.028874
0,-0.020748,0,0,0.0097381,0,-0.0062244,0.61006,0.029792
-1.5868e-14,-0.026825,0,0,0.0079149,0,-0.0080476,0.49584,0.038518
-1.5868e-14,-0.025062,0,0,0.0084438,0,-0.0075187,0.52898,0.035987
-1.5868e-14,-0.026521,0,0,0.0080062,0,-0.0079563,0.50157,0.038081
0,-0.024192,0,0,0.0087048,0,-0.0072577,0.54533,0.034738
0,-0.027333,0,0,0.0077627,0,-0.0081998,0.48631,0.039247
