% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of non-biomass electricity,Rebound effect on electricity,CO2 Reduction (tonnes)
-1.5868e-14,-498.72,0,0,137.06,0,-149.62,0.4781,716.11
0,-435.76,0,0,155.95,0,-130.73,0.54399,625.7
3.1736e-14,-492.13,0,1.4827e-14,139.04,0,-147.64,0.485,706.64
0,-534.35,0,0,126.37,0,-160.3,0.44082,767.26
0,-532.62,0,0,126.89,0,-159.79,0.44262,764.79
0,-445.85,0,0,152.92,0,-133.75,0.53343,640.19
-1.5868e-14,-424.62,0,0,159.29,0,-127.39,0.55565,609.7
0,-362.14,0,0,178.03,0,-108.64,0.62102,520
0,-423.05,0,0,159.76,0,-126.92,0.55729,607.46
0,-531.12,0,0,127.34,0,-159.33,0.4442,762.62
-1.5868e-14,-633.7,0,0,96.567,0,-190.11,0.33685,909.92
0,-413.03,0,0,162.77,0,-123.91,0.56777,593.07
-1.5868e-14,-467.72,0,0,146.36,0,-140.32,0.51054,671.6
0,-476.12,0,0,143.84,0,-142.84,0.50175,683.65
1.5868e-14,-393.63,0,0,168.59,0,-118.09,0.58807,565.21
-1.5868e-14,-396.96,0,0,167.59,0,-119.09,0.58459,569.99
-1.5868e-14,-527.02,0,0,128.57,0,-158.11,0.44848,756.75
0,-505.92,0,0,134.9,0,-151.77,0.47057,726.44
0,-493.61,0,0,138.59,0,-148.08,0.48345,708.77
0,-624.51,0,0,99.325,0,-187.35,0.34647,896.72
0,-398.38,0,0,167.16,0,-119.51,0.58311,572.03
1.5868e-14,-534.51,0,0,126.32,0,-160.35,0.44065,767.5
0,-453.03,0,0,150.77,0,-135.91,0.52592,650.5
-1.5868e-14,-497.14,0,0,137.53,0,-149.14,0.47975,713.84
0,-568.13,0,0,116.24,0,-170.44,0.40547,815.77
0,-476.35,0,0,143.77,0,-142.9,0.50151,683.98
0,-460.41,0,0,148.55,0,-138.12,0.51819,661.1
1.5868e-14,-381.71,0,0,172.16,0,-114.51,0.60055,548.09
-1.5868e-14,-464.15,0,0,147.43,0,-139.25,0.51428,666.47
0,-405.45,0,0,165.04,0,-121.63,0.57571,582.18
-1.5868e-14,-455.83,0,0,149.93,0,-136.75,0.52298,654.53
0,-479.39,0,0,142.86,0,-143.82,0.49833,688.35
0,-487.57,0,0,140.4,0,-146.27,0.48977,700.1
1.5868e-14,-474.56,0,0,144.31,0,-142.37,0.50339,681.41
0,-416.77,0,0,161.64,0,-125.03,0.56386,598.44
0,-440.62,0,0,154.49,0,-132.19,0.5389,632.68
-1.5868e-14,-554.01,0,0,120.47,0,-166.2,0.42025,795.49
0,-511.25,0,0,133.3,0,-153.38,0.46499,734.1
0,-436.16,0,0,155.83,0,-130.85,0.54357,626.28
-1.5868e-14,-570.91,0,0,115.4,0,-171.27,0.40256,819.76
0,-426.23,0,0,158.81,0,-127.87,0.55396,612.02
-1.5868e-14,-525.3,0,0,129.09,0,-157.59,0.45029,754.27
-1.5868e-14,-480.94,0,0,142.39,0,-144.28,0.49671,690.57
1.5868e-14,-547.25,0,0,122.5,0,-164.18,0.42731,785.8
0,-541.57,0,0,124.21,0,-162.47,0.43327,777.63
0,-448.11,0,0,152.24,0,-134.43,0.53106,643.44
1.5868e-14,-526.93,0,0,128.6,0,-158.08,0.44858,756.62
-1.5868e-14,-428.76,0,0,158.05,0,-128.63,0.55131,615.65
-1.5868e-14,-566.69,0,0,116.67,0,-170.01,0.40698,813.7
-1.5868e-14,-487.16,0,0,140.53,0,-146.15,0.4902,699.51
-1.5868e-14,-490.53,0,0,139.52,0,-147.16,0.48667,704.35
0,-533.11,0,0,126.74,0,-159.93,0.44211,765.49
0,-528.52,0,0,128.12,0,-158.55,0.44692,758.89
0,-416.23,0,0,161.81,0,-124.87,0.56443,597.66
3.1736e-14,-509.47,0,1.4827e-14,133.83,0,-152.84,0.46685,731.55
1.5868e-14,-671.92,0,0,85.101,0,-201.58,0.29685,964.8
0,-673.41,0,0,84.652,0,-202.02,0.29529,966.95
0,-410.57,0,0,163.51,0,-123.17,0.57035,589.53
1.5868e-14,-492.86,0,0,138.82,0,-147.86,0.48423,707.7
-1.5868e-14,-495.33,0,0,138.08,0,-148.6,0.48165,711.24
0,-454.69,0,0,150.27,0,-136.41,0.52418,652.88
0,-525.52,0,0,129.02,0,-157.66,0.45006,754.59
1.5868e-14,-444.12,0,0,153.44,0,-133.24,0.53524,637.7
1.5868e-14,-515.24,0,0,132.1,0,-154.57,0.46081,739.83
-1.5868e-14,-486.31,0,0,140.78,0,-145.89,0.49108,698.29
0,-583.3,0,0,111.69,0,-174.99,0.38959,837.55
0,-482.08,0,0,142.05,0,-144.62,0.49551,692.21
-1.5868e-14,-526.08,0,0,128.85,0,-157.83,0.44947,755.4
-1.5868e-14,-391.1,0,0,169.35,0,-117.33,0.59072,561.57
0,-465.38,0,0,147.06,0,-139.61,0.513,668.23
0,-655.09,0,0,90.149,0,-196.53,0.31446,940.64
0,-447.38,0,0,152.46,0,-134.21,0.53183,642.38
1.5868e-14,-390.75,0,0,169.45,0,-117.22,0.59109,561.07
0,-460.01,0,0,148.67,0,-138,0.51861,660.52
0,-509.38,0,0,133.86,0,-152.81,0.46695,731.41
1.5868e-14,-535.38,0,0,126.06,0,-160.61,0.43974,768.75
3.1736e-14,-381.3,0,1.4827e-14,172.29,0,-114.39,0.60098,547.5
0,-521.62,0,0,130.19,0,-156.49,0.45414,748.99
0,-537.14,0,0,125.53,0,-161.14,0.4379,771.27
0,-411.51,0,0,163.22,0,-123.45,0.56936,590.88
0,-530.73,0,0,127.46,0,-159.22,0.4446,762.07
-1.5868e-14,-655.03,0,0,90.166,0,-196.51,0.31452,940.56
1.5868e-14,-499.34,0,0,136.87,0,-149.8,0.47745,716.99
0,-532.65,0,0,126.88,0,-159.8,0.44259,764.83
0,-510.61,0,0,133.49,0,-153.18,0.46565,733.19
-1.5868e-14,-491.2,0,0,139.32,0,-147.36,0.48597,705.31
1.5868e-14,-402.43,0,0,165.95,0,-120.73,0.57887,577.84
1.5868e-14,-555.56,0,0,120.01,0,-166.67,0.41862,797.72
0,-553.89,0,0,120.51,0,-166.17,0.42036,795.33
-1.5868e-14,-536.57,0,0,125.71,0,-160.97,0.4385,770.45
0,-509.31,0,0,133.88,0,-152.79,0.46702,731.31
-1.5868e-14,-389.99,0,0,169.68,0,-117,0.59188,559.99
0,-500,0,0,136.68,0,-150,0.47676,717.94
1.5868e-14,-373.69,0,0,174.57,0,-112.11,0.60894,536.57
-1.5868e-14,-463.48,0,0,147.63,0,-139.04,0.51498,665.5
1.5868e-14,-490.69,0,0,139.47,0,-147.21,0.4865,704.58
-1.5868e-14,-461.29,0,0,148.29,0,-138.39,0.51727,662.36
0,-462.91,0,0,147.8,0,-138.87,0.51558,664.68
0,-642.88,0,0,93.814,0,-192.86,0.32725,923.1
0,-468.75,0,0,146.05,0,-140.62,0.50947,673.07
1.5868e-14,-548.03,0,0,122.27,0,-164.41,0.4265,786.91
-1.5868e-14,-703.63,0,0,75.587,0,-211.09,0.26367,1010.3
3.1736e-14,-404.94,0,1.4827e-14,165.2,0,-121.48,0.57624,581.44
0,-432.91,0,0,156.8,0,-129.87,0.54697,621.61
0,-579.46,0,0,112.84,0,-173.84,0.39361,832.04
0,-513.11,0,0,132.74,0,-153.93,0.46305,736.76
-1.5868e-14,-509.53,0,0,133.82,0,-152.86,0.46679,731.63
-1.5868e-14,-450.94,0,0,151.39,0,-135.28,0.5281,647.51
1.5868e-14,-441.15,0,0,154.33,0,-132.35,0.53835,633.44
0,-465.42,0,0,147.05,0,-139.63,0.51294,668.3
-1.5868e-14,-544.95,0,0,123.19,0,-163.49,0.42972,782.49
1.5868e-14,-607.24,0,0,104.5,0,-182.17,0.36454,871.93
0,-427.4,0,0,158.46,0,-128.22,0.55274,613.7
0,-451.17,0,0,151.32,0,-135.35,0.52786,647.83
0,-581.57,0,0,112.21,0,-174.47,0.3914,835.07
-3.1736e-14,-437.89,0,0,155.31,0,-131.37,0.54176,628.76
-1.5868e-14,-451.25,0,0,151.3,0,-135.37,0.52778,647.94
1.5868e-14,-407.77,0,0,164.35,0,-122.33,0.57328,585.51
1.5868e-14,-438.94,0,0,154.99,0,-131.68,0.54066,630.27
-1.5868e-14,-526.03,0,0,128.87,0,-157.81,0.44953,755.32
1.5868e-14,-520.93,0,0,130.4,0,-156.28,0.45486,747.99
0,-449.78,0,0,151.74,0,-134.93,0.52931,645.84
0,-465.75,0,0,146.95,0,-139.73,0.5126,668.77
0,-482.87,0,0,141.81,0,-144.86,0.49468,693.35
0,-452.52,0,0,150.92,0,-135.76,0.52645,649.77
0,-506.8,0,0,134.64,0,-152.04,0.46965,727.7
0,-524.58,0,0,129.3,0,-157.37,0.45104,753.23
-1.5868e-14,-420.12,0,0,160.64,0,-126.04,0.56035,603.25
0,-629.57,0,0,97.807,0,-188.87,0.34117,903.99
0,-512.64,0,0,132.89,0,-153.79,0.46354,736.09
-1.5868e-14,-412.3,0,0,162.99,0,-123.69,0.56854,592.01
-1.5868e-14,-442.33,0,0,153.98,0,-132.7,0.53712,635.13
0,-499.19,0,0,136.92,0,-149.76,0.47761,716.78
0,-578.53,0,0,113.12,0,-173.56,0.39458,830.71
0,-455.26,0,0,150.1,0,-136.58,0.52358,653.7
0,-439.52,0,0,154.82,0,-131.86,0.54005,631.1
0,-725.37,0,0,69.065,0,-217.61,0.24092,1041.6
0,-502.48,0,0,135.93,0,-150.74,0.47416,721.51
-1.5868e-14,-614.49,0,0,102.33,0,-184.35,0.35695,882.34
0,-484.38,0,0,141.36,0,-145.32,0.4931,695.52
-1.5868e-14,-469.45,0,0,145.84,0,-140.83,0.50873,674.08
0,-424.48,0,0,159.33,0,-127.34,0.55579,609.51
-1.5868e-14,-493.17,0,0,138.73,0,-147.95,0.48391,708.14
1.5868e-14,-456.62,0,0,149.69,0,-136.99,0.52216,655.66
0,-512.87,0,0,132.82,0,-153.86,0.4633,736.42
-1.5868e-14,-498.05,0,0,137.26,0,-149.42,0.4788,715.15
0,-531.19,0,0,127.32,0,-159.36,0.44412,762.73
-1.5868e-14,-440.73,0,0,154.46,0,-132.22,0.53878,632.84
-1.5868e-14,-507.67,0,0,134.38,0,-152.3,0.46874,728.95
0,-407,0,0,164.58,0,-122.1,0.57409,584.4
0,-481.62,0,0,142.19,0,-144.48,0.496,691.55
0,-491.39,0,0,139.26,0,-147.42,0.48577,705.58
0,-497.77,0,0,137.34,0,-149.33,0.47909,714.75
0,-507.85,0,0,134.32,0,-152.35,0.46855,729.21
-1.5868e-14,-489.97,0,0,139.69,0,-146.99,0.48726,703.54
0,-473.88,0,0,144.51,0,-142.16,0.50409,680.44
1.5868e-14,-580.95,0,0,112.39,0,-174.29,0.39205,834.18
-1.5868e-14,-676.84,0,0,83.624,0,-203.05,0.2917,971.87
-1.5868e-14,-492.2,0,0,139.02,0,-147.66,0.48492,706.75
1.5868e-14,-415.9,0,0,161.91,0,-124.77,0.56477,597.19
-1.5868e-14,-459.28,0,0,148.89,0,-137.78,0.51937,659.47
1.5868e-14,-413.5,0,0,162.63,0,-124.05,0.56729,593.74
0,-521.83,0,0,130.13,0,-156.55,0.45391,749.29
1.5868e-14,-610.22,0,0,103.61,0,-183.07,0.36141,876.21
1.5868e-14,-457.64,0,0,149.39,0,-137.29,0.52109,657.12
0,-544.68,0,0,123.27,0,-163.4,0.43,782.1
3.1736e-14,-378.32,0,1.4827e-14,173.18,0,-113.5,0.6041,543.22
1.5868e-14,-395.41,0,0,168.05,0,-118.62,0.58621,567.76
0,-420.44,0,0,160.54,0,-126.13,0.56002,603.7
0,-429.68,0,0,157.77,0,-128.91,0.55035,616.98
-1.5868e-14,-439,0,0,154.98,0,-131.7,0.54059,630.36
-1.5868e-14,-423.59,0,0,159.6,0,-127.08,0.55672,608.23
0,-455.74,0,0,149.95,0,-136.72,0.52308,654.39
1.5868e-14,-539.66,0,0,124.78,0,-161.9,0.43526,774.89
0,-478.61,0,0,143.09,0,-143.58,0.49915,687.22
-1.5868e-14,-441.56,0,0,154.21,0,-132.47,0.53792,634.03
1.5868e-14,-460.9,0,0,148.41,0,-138.27,0.51768,661.8
0,-517.36,0,0,131.47,0,-155.21,0.4586,742.87
1.5868e-14,-456.86,0,0,149.62,0,-137.06,0.5219,656.01
0,-465.64,0,0,146.98,0,-139.69,0.51272,668.61
-1.5868e-14,-455.4,0,0,150.06,0,-136.62,0.52344,653.9
0,-441.69,0,0,154.17,0,-132.51,0.53779,634.21
0,-506.8,0,0,134.64,0,-152.04,0.46965,727.7
0,-478.6,0,0,143.1,0,-143.58,0.49916,687.22
1.5868e-14,-498.01,0,0,137.27,0,-149.4,0.47884,715.09
0,-489.83,0,0,139.73,0,-146.95,0.4874,703.35
0,-499.44,0,0,136.84,0,-149.83,0.47735,717.14
-3.1736e-14,-474.74,0,0,144.25,0,-142.42,0.5032,681.67
0,-530.33,0,0,127.58,0,-159.1,0.44503,761.49
-1.5868e-14,-493.2,0,0,138.72,0,-147.96,0.48388,708.18
1.5868e-14,-527.6,0,0,128.4,0,-158.28,0.44787,757.58
0,-447.08,0,0,152.55,0,-134.12,0.53214,641.96
1.5868e-14,-472.93,0,0,144.8,0,-141.88,0.50509,679.07
0,-474.99,0,0,144.18,0,-142.5,0.50294,682.03
-1.5868e-14,-560.72,0,0,118.46,0,-168.22,0.41322,805.13
0,-429.54,0,0,157.81,0,-128.86,0.5505,616.77
0,-491.34,0,0,139.28,0,-147.4,0.48583,705.5
-1.5868e-14,-407.91,0,0,164.3,0,-122.37,0.57313,585.71
0,-537.79,0,0,125.34,0,-161.34,0.43721,772.21
1.5868e-14,-562.7,0,0,117.87,0,-168.81,0.41115,807.97
-1.5868e-14,-489.95,0,0,139.69,0,-146.98,0.48728,703.51
-1.5868e-14,-417.86,0,0,161.32,0,-125.36,0.56272,600.01
1.5868e-14,-481.39,0,0,142.26,0,-144.42,0.49624,691.22
-1.5868e-14,-453.45,0,0,150.64,0,-136.04,0.52547,651.11
0,-495.03,0,0,138.17,0,-148.51,0.48196,710.81
0,-484.55,0,0,141.31,0,-145.37,0.49293,695.76
0,-470.99,0,0,145.38,0,-141.3,0.50712,676.29
1.5868e-14,-471.02,0,0,145.37,0,-141.31,0.50709,676.33
-3.1736e-14,-489.18,0,0,139.92,0,-146.75,0.48808,702.41
